dataset,model,protected_attribute,fairness_metric,audit_tolerance,pass_probability,n_retrainings,mean_violation,sd_violation,median_violation,q05,q95,mean_accuracy,sd_accuracy,mean_auroc,sd_auroc,mean_min_group_n,mean_min_positive_group_n,mean_min_negative_group_n,verdict_instability,audit_agreement,metric_iqr_proxy,boundary_distance,standardized_boundary_distance,boundary_inside_90pct_range,low_spread_high_instability,high_spread_zero_instability
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.13,0.3835616438356164,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4728842184274723,0.5271157815725277,0.2696651601232652,0.028305241525390684,0.31468463406819186,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.14,0.4794520547945205,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4991555638956653,0.5008444361043347,0.2696651601232652,0.018305241525390675,0.20350924141665408,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.15,0.547945205479452,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4954025145430663,0.5045974854569337,0.2696651601232652,0.008305241525390694,0.09233384876511662,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.16,0.547945205479452,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4954025145430663,0.5045974854569337,0.2696651601232652,0.0016947584746093147,0.01884154388642116,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.17,0.6027397260273972,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4788890973916307,0.5211109026083693,0.2696651601232652,0.011694758474609324,0.13001693653795893,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.18,0.6301369863013698,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.46612872959279417,0.5338712704072058,0.2696651601232652,0.021694758474609305,0.2411923291894964,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.19,0.6438356164383562,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.45862263088759614,0.5413773691124039,0.2696651601232652,0.031694758474609314,0.3523677218410342,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.2,0.6712328767123288,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4413586038656408,0.5586413961343593,0.2696651601232652,0.04169475847460932,0.46354311449257196,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.21,0.6986301369863014,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4210921373616063,0.5789078626383937,0.2696651601232652,0.051694758474609304,0.5747185071441094,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.22,0.726027397260274,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.3978232313754926,0.6021767686245074,0.2696651601232652,0.06169475847460931,0.6858938997956472,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.23,0.7671232876712328,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.3572902983674236,0.6427097016325765,0.2696651601232652,0.07169475847460932,0.7970692924471849,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.24,0.821917808219178,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.292737849502721,0.7072621504972789,0.2696651601232652,0.0816947584746093,0.9082446850987225,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.25,0.863013698630137,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.23644210921373615,0.7635578907862639,0.2696651601232652,0.09169475847460931,1.0194200777502602,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.26,0.8904109589041096,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.1951585663351473,0.8048414336648527,0.2696651601232652,0.10169475847460932,1.130595470401798,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.27,0.9041095890410958,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.17339088009007328,0.8266091199099267,0.2696651601232652,0.11169475847460933,1.2417708630533357,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.28,0.9041095890410958,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.17339088009007328,0.8266091199099267,0.2696651601232652,0.12169475847460934,1.3529462557048735,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.29,0.9315068493150684,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.12760367798836564,0.8723963220116344,0.2696651601232652,0.1316947584746093,1.4641216483564108,True,False,False
german,hist_gradient_boosting,age_lt_25,dpd_violation,0.3,0.9315068493150684,73,0.1583052415253907,0.08994796205796615,0.1448412698412698,0.03172977420559582,0.301394934328861,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.12760367798836564,0.8723963220116344,0.2696651601232652,0.1416947584746093,1.5752970410079485,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.0,0.0,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.0,1.0,0.3389236075063336,0.20026076790733155,1.7650731176695982,False,False,True
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.010000000000000009,0.0,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.0,1.0,0.3389236075063336,0.19026076790733154,1.6769343805562775,False,False,True
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.020000000000000018,0.0273972602739726,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.05329330080690561,0.9467066991930944,0.3389236075063336,0.18026076790733153,1.588795643442957,False,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.030000000000000027,0.0410958904109589,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.07881403640457872,0.9211859635954213,0.3389236075063336,0.17026076790733152,1.5006569063296364,False,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.040000000000000036,0.0410958904109589,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.07881403640457872,0.9211859635954213,0.3389236075063336,0.16026076790733151,1.412518169216316,False,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.050000000000000044,0.0684931506849315,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.12760367798836553,0.8723963220116344,0.3389236075063336,0.1502607679073315,1.3243794321029954,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.06000000000000005,0.1095890410958904,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.1951585663351473,0.8048414336648527,0.3389236075063336,0.1402607679073315,1.236240694989675,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.06999999999999995,0.1506849315068493,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.2559579658472509,0.7440420341527492,0.3389236075063336,0.1302607679073316,1.1481019578763552,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.07999999999999996,0.1780821917808219,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.2927378495027209,0.7072621504972791,0.3389236075063336,0.12026076790733159,1.0599632207630347,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.08999999999999997,0.1917808219178082,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.3100018765246763,0.6899981234753236,0.3389236075063336,0.11026076790733158,0.9718244836497142,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.09999999999999998,0.1917808219178082,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.3100018765246763,0.6899981234753236,0.3389236075063336,0.10026076790733157,0.8836857465363936,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.10999999999999999,0.2328767123287671,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.3572902983674235,0.6427097016325765,0.3389236075063336,0.09026076790733156,0.795547009423073,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.12,0.2602739726027397,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.38506286357665603,0.614937136423344,0.3389236075063336,0.08026076790733155,0.7074082723097525,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.13,0.273972602739726,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.3978232313754926,0.6021767686245074,0.3389236075063336,0.07026076790733154,0.6192695351964319,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.14,0.3013698630136986,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4210921373616063,0.5789078626383937,0.3389236075063336,0.060260767907331536,0.5311307980831114,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.15000000000000002,0.3287671232876712,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4413586038656408,0.5586413961343593,0.3389236075063336,0.05026076790733153,0.4429920609697908,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.16000000000000003,0.3972602739726027,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.47888909739163066,0.5211109026083693,0.3389236075063336,0.04026076790733152,0.3548533238564703,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.17000000000000004,0.410958904109589,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4841433664852693,0.5158566335147308,0.3389236075063336,0.03026076790733151,0.2667145867431497,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.18000000000000005,0.4931506849315068,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.499906173766185,0.500093826233815,0.3389236075063336,0.0202607679073315,0.17857584962982914,True,False,False
german,hist_gradient_boosting,age_lt_25,dpr_violation,0.18999999999999995,0.5342465753424658,73,0.20026076790733155,0.11345749130876408,0.1803394625176803,0.0414083387317683,0.3803319462381019,0.7469406392694063,0.026350869832771816,0.7691643110821192,0.028822220772442498,23.91780821917808,14.246575342465754,9.67123287671233,0.4976543441546256,0.5023456558453744,0.3389236075063336,0.010260767907331603,0.09043711251650956,True,False,False
